genes	logFC	logCPM	PValue	FDR
ENSG00000233927	-0.380274147623444	5.79623043335913	0.182208822461509	0.929302374281828
ENSG00000275460	-0.796259973913375	-2.14020663261068	0.182220799031315	0.929302374281828
ENSG00000182551	-0.399122159959915	4.52594816308472	0.182287752581594	0.929302374281828
ENSG00000230531	-1.00464526049823	-2.12070670271929	0.182293250345708	0.929302374281828
ENSG00000253262	1.85262580066742	-3.29711362777918	0.182333648033055	0.929302374281828
ENSG00000280000	1.85262514055781	-3.29711362777918	0.182334556226769	0.929302374281828
ENSG00000274808	1.85262440575923	-3.29711362777918	0.182335567190636	0.929302374281828
ENSG00000150261	1.85262365372661	-3.29711362777918	0.182336601878196	0.929302374281828
ENSG00000281721	1.85687631875709	-3.16376787111601	0.182378978314862	0.929302374281828
ENSG00000005175	-0.286550361657961	4.53588384907196	0.182389588187202	0.929302374281828
ENSG00000225269	1.51272916625473	-2.94257636013064	0.182399689995578	0.929302374281828
ENSG00000171234	-2.11896329738451	-3.12556303651271	0.182429980210517	0.929302374281828
ENSG00000151718	-0.422512481625196	2.12391240666441	0.182434307550806	0.929302374281828
ENSG00000128159	0.558156054517492	3.26504721980512	0.182545058200858	0.929302374281828
ENSG00000104812	-0.332191051147798	2.74133517701094	0.182567451164998	0.929302374281828
ENSG00000171119	0.634075372668972	-1.58415593843995	0.182580857654545	0.929302374281828
ENSG00000256312	-2.22123141174198	-3.0479059118486	0.182595388115185	0.929302374281828
ENSG00000179151	-0.372016566053173	2.87436794404205	0.182599291170352	0.929302374281828
ENSG00000133302	-0.429486068086471	4.69214391796866	0.182645202572524	0.929302374281828
ENSG00000162399	1.07547128906171	-2.37361019448871	0.182709818402043	0.929302374281828
ENSG00000126226	-0.423073128128084	2.265708807152	0.182733172778515	0.929302374281828
ENSG00000156885	-2.36118502342205	-3.08131488082594	0.182782887926239	0.929302374281828
ENSG00000130948	-0.903175948882554	-0.228638972456252	0.182794648407884	0.929302374281828
ENSG00000141255	0.895311579474658	-2.20315247170205	0.182858792235397	0.929302374281828
ENSG00000141385	-0.2765184786293	4.2199749536882	0.182886992020828	0.929302374281828
ENSG00000163501	-1.4333090354157	-2.53267962913083	0.182943426811631	0.929302374281828
ENSG00000242493	-1.88277532085794	-2.81925445314118	0.182963778788777	0.929302374281828
ENSG00000167257	-0.372599096946119	4.4529410796308	0.182969052041592	0.929302374281828
ENSG00000251215	-1.76030043683913	-2.53558599017981	0.182987643971455	0.929302374281828
ENSG00000240050	-2.23003108596428	-3.23843883871374	0.182993979470267	0.929302374281828
ENSG00000255154	-2.59043580942949	-3.15321187821833	0.182995666563796	0.929302374281828
ENSG00000235549	-1.88301909889087	-3.27977936765936	0.183017790335259	0.929302374281828
ENSG00000275481	1.3555929381248	-2.00882704378775	0.183018323169024	0.929302374281828
ENSG00000185670	-0.69189161134069	0.81291085318266	0.183047370994078	0.929302374281828
ENSG00000006377	-1.33007975082103	-2.31185110176954	0.183052819090175	0.929302374281828
ENSG00000199636	-1.85447998142631	-3.28398203336888	0.183059931302368	0.929302374281828
ENSG00000266928	-1.83082242998843	-3.14284648359874	0.183085949021323	0.929302374281828
ENSG00000237419	1.03400512755518	0.747085843445087	0.183097896503798	0.929302374281828
ENSG00000238198	-1.6833953400788	-2.76533669079422	0.183134226079335	0.929302374281828
ENSG00000267609	1.36639034533947	-2.1524451160822	0.18314128699805	0.929302374281828
ENSG00000125618	-0.869038595508478	-0.599682602828104	0.183147271903232	0.929302374281828
ENSG00000070718	0.432729762707616	2.51666932279878	0.183148548676995	0.929302374281828
ENSG00000273213	-1.59498188580169	-1.6452082034278	0.183155224464179	0.929302374281828
ENSG00000231567	-0.882312773718704	-1.78701508643035	0.183204983069716	0.929302374281828
ENSG00000213538	1.9086816842844	-3.10544649058562	0.18320792781752	0.929302374281828
ENSG00000226989	1.4658487955942	-2.8611903083442	0.18321507910786	0.929302374281828
ENSG00000202229	1.20522861294432	-2.43960777235596	0.183220951121408	0.929302374281828
ENSG00000233844	1.95166053540696	-3.06828007708541	0.183225374532698	0.929302374281828
ENSG00000203886	-2.21375113479342	-3.01628073944417	0.183240784402291	0.929302374281828
ENSG00000114902	-0.336183092865708	3.77813623570564	0.183249985419194	0.929302374281828
ENSG00000224851	-2.66429305873744	-3.17599736036459	0.183269268497395	0.929302374281828
ENSG00000201780	-2.10701892701924	-3.08732593447077	0.183279126432172	0.929302374281828
ENSG00000259986	-1.06637853014718	-1.45142666974247	0.183292403585743	0.929302374281828
ENSG00000242170	-0.67975691757183	0.632507583768638	0.18330383747812	0.929302374281828
ENSG00000244187	-0.517201404556138	0.852356909024438	0.183332273528457	0.929302374281828
ENSG00000198483	-0.946171979494855	-1.08412907905846	0.183335258772438	0.929302374281828
ENSG00000054803	-1.23343496076154	-2.5236466450717	0.183345723712999	0.929302374281828
ENSG00000222682	-0.605545617581081	-0.0964881637965989	0.183346573252046	0.929302374281828
ENSG00000222455	-2.83184105189938	-3.20116544029211	0.183348875443083	0.929302374281828
ENSG00000279623	1.61248517219833	-2.97963618850097	0.183367778559402	0.929302374281828
ENSG00000026103	0.57022450792875	3.18749712322461	0.183379251184791	0.929302374281828
ENSG00000130822	0.856858261420413	-1.07115928852441	0.183416723277807	0.929385701130783
ENSG00000230584	1.47570631675115	-3.19401773747854	0.183516053241494	0.929715647877289
ENSG00000260995	-0.876483888616493	-1.01087858395884	0.183523912480631	0.929715647877289
ENSG00000232735	-2.27989421914858	-3.03394880910427	0.183545608229838	0.929718986328676
ENSG00000185883	-0.429524665705161	5.02960525358421	0.18357445331104	0.929727111581147
ENSG00000264943	1.46532625104007	-2.75679308677362	0.183589286180986	0.929727111581147
ENSG00000187672	-0.680865331203359	1.63316680173971	0.18368039813639	0.929993055231338
ENSG00000267172	-2.3430458431055	-2.86634685963969	0.18368388684499	0.929993055231338
ENSG00000206561	1.02609566937898	-1.40446660924765	0.183713875486843	0.930038342169646
ENSG00000258935	-2.06370292455713	-2.66664917344938	0.183760245394399	0.930091048118717
ENSG00000259307	-2.5316296889992	-3.16752236141187	0.183793255766242	0.930091048118717
ENSG00000248710	1.74592864845334	-3.29787483930384	0.183794978943914	0.930091048118717
ENSG00000130347	-0.468595674964507	0.857001543539465	0.183832643775316	0.930091048118717
ENSG00000149516	-0.701835446001293	1.95394418878656	0.183850137134951	0.930091048118717
ENSG00000120685	-0.293459672937304	4.13116270497435	0.183850557673156	0.930091048118717
ENSG00000273816	-1.52507586696428	-2.7960343969992	0.183882889371092	0.930142632721303
ENSG00000215910	-0.79930811392092	1.46834618988474	0.183902847035157	0.930142632721303
ENSG00000087302	-0.322589233686663	5.00823649723233	0.184032732621393	0.930429639238766
ENSG00000142959	0.920278634550209	-0.434079134546624	0.18404331528239	0.930429639238766
ENSG00000280037	1.43609057893523	-2.68857596476524	0.184055773945108	0.930429639238766
ENSG00000260679	2.06714578483428	-2.94893348783179	0.184057766149099	0.930429639238766
ENSG00000110244	-1.04506662414174	-1.60684655153533	0.18406485656442	0.930429639238766
ENSG00000254670	1.89075714498251	-3.11823445847583	0.184154828119288	0.930617702848304
ENSG00000240882	1.25289029470435	-2.4084017037972	0.184171211506765	0.930617702848304
ENSG00000244534	-0.80775673430472	-1.77270993631115	0.184181512576683	0.930617702848304
ENSG00000139194	0.9579783743162	-0.0658707983105637	0.184186289100896	0.930617702848304
ENSG00000230316	-0.865127053471849	-1.74653096332011	0.184235846958756	0.93076168911091
ENSG00000241269	1.45338225284167	-2.62693062379997	0.184270989153778	0.930832822682733
ENSG00000263271	-1.86867782164249	-3.13049656902714	0.184336493587802	0.931057295327188
ENSG00000259790	-0.523460680934056	-0.47524580814985	0.184410406467506	0.931162900989214
ENSG00000273363	-1.14469986713511	-3.07851457667075	0.184414781084593	0.931162900989214
ENSG00000176919	-1.48991889384553	-3.16232567619947	0.184420610303396	0.931162900989214
ENSG00000265222	-1.56042465842084	-3.1452558425658	0.184450133338269	0.931205579493354
ENSG00000166181	-0.385401055908967	4.68079767193979	0.184491795841779	0.931309527952876
ENSG00000255223	-1.85685361022798	-3.27952064580909	0.184614642176714	0.931333743719795
ENSG00000241808	1.6770134947521	-3.11137367728738	0.1847348449606	0.931333743719795
ENSG00000271044	-1.43856837213088	-2.52003663654359	0.184755684542312	0.931333743719795
ENSG00000177542	0.536924714147848	1.01167525965918	0.184800814095357	0.931333743719795
ENSG00000279549	1.25207853980684	-1.92816384795197	0.184802093390528	0.931333743719795
ENSG00000101096	-0.370674665393219	6.31886813715758	0.184803775742666	0.931333743719795
ENSG00000230886	-1.29916369473663	0.0684243330416118	0.184805070841636	0.931333743719795
ENSG00000224004	1.55986687022304	-2.72628249487812	0.184818841964897	0.931333743719795
ENSG00000164654	-0.364156968329563	2.93719358062338	0.184826715044409	0.931333743719795
ENSG00000231208	1.88512134150256	-3.29726647995755	0.184830611056676	0.931333743719795
ENSG00000254394	1.8851214163563	-3.29726647995755	0.184832582702023	0.931333743719795
ENSG00000205497	-2.02433433537567	-2.98308088109129	0.184895573488242	0.931333743719795
ENSG00000165609	-0.439417127257265	2.86146096897077	0.184921578987486	0.931333743719795
ENSG00000186409	-0.474657562655534	1.66500732848458	0.184964842211716	0.931333743719795
ENSG00000252390	1.3353126965127	-2.71838900342215	0.184972788619825	0.931333743719795
ENSG00000269907	-0.770545829303152	-1.31792716395836	0.184981350571172	0.931333743719795
ENSG00000164488	-0.956096956158255	-1.39167418052989	0.18498592592204	0.931333743719795
ENSG00000222489	0.695727752184275	2.94035295336881	0.185010914695761	0.931333743719795
ENSG00000260766	1.36068982026262	-2.62117537012124	0.185033361963688	0.931333743719795
ENSG00000185798	0.725502885002619	0.845682907150907	0.185040578231274	0.931333743719795
ENSG00000229423	-2.3279820888855	-3.08503944959911	0.185044794044031	0.931333743719795
ENSG00000174460	1.09474836254037	-2.56710968196617	0.185078128183976	0.931333743719795
ENSG00000123154	-0.408017778945968	1.13080397003685	0.185095194464648	0.931333743719795
ENSG00000226484	-1.04040863279545	-0.79690289189588	0.185143660105382	0.931333743719795
ENSG00000169239	0.528486796607586	2.43725060355971	0.185158895861206	0.931333743719795
ENSG00000254363	1.24422043811782	-1.85318066277058	0.185190944875496	0.931333743719795
ENSG00000137877	-0.532465168814029	1.05626838926417	0.185196411448908	0.931333743719795
ENSG00000234449	1.12495061687579	-0.373252041723909	0.185229006156075	0.931333743719795
ENSG00000130988	1.15987772057636	-2.22059593265078	0.185244570692143	0.931333743719795
ENSG00000177706	0.743999301442605	2.18538445703192	0.185278942120506	0.931333743719795
ENSG00000261093	-1.16352160452147	-1.74596716806988	0.185283790472279	0.931333743719795
ENSG00000272366	1.68723112580054	-3.24851760898518	0.185311086347205	0.931333743719795
ENSG00000254317	1.7197858040979	-3.21869313776728	0.185350829646045	0.931333743719795
ENSG00000170293	-0.890396179623553	-1.02793892464442	0.18537901215705	0.931333743719795
ENSG00000177239	0.55296390096565	2.63852817345464	0.185379483029005	0.931333743719795
ENSG00000163328	-0.389162517669925	2.03043826066257	0.185380530017682	0.931333743719795
ENSG00000236794	1.78738766723221	-3.03513356508504	0.185392913480939	0.931333743719795
ENSG00000130529	-0.714779321833366	0.800084930914641	0.185408800149808	0.931333743719795
ENSG00000149531	-0.637764684111978	1.86183004317252	0.185451190968924	0.931333743719795
ENSG00000165914	-0.395502304794614	4.52976603776691	0.185460276590161	0.931333743719795
ENSG00000239627	1.8632189985659	-3.14568969304614	0.185512156113623	0.931333743719795
ENSG00000228030	-1.60670760847414	-2.31124492448587	0.185520061642528	0.931333743719795
ENSG00000264585	-0.933985994167919	-1.16670640445686	0.185544529262049	0.931333743719795
ENSG00000276523	-2.55791434682722	-3.18909268292951	0.185568633318534	0.931333743719795
ENSG00000277253	1.80886878323973	-3.29400769277427	0.185581735747153	0.931333743719795
ENSG00000279422	-2.1459880551986	-2.80185371312806	0.185583425177969	0.931333743719795
ENSG00000229676	-1.25708326313459	-2.26769338752263	0.18558791359018	0.931333743719795
ENSG00000130173	-1.56368750384	-3.0603787405649	0.185590550467988	0.931333743719795
ENSG00000260366	-2.1346194274705	-3.04405751303644	0.185603122916947	0.931333743719795
ENSG00000160318	1.17142639355112	-1.70223319268671	0.185608720833443	0.931333743719795
ENSG00000168916	-0.412331434120975	2.01184848628218	0.185681115619031	0.931333743719795
ENSG00000145919	-0.436653855417625	2.09629281339011	0.185704249340089	0.931333743719795
ENSG00000217044	1.94565214803087	-2.97125936805489	0.185704890012453	0.931333743719795
ENSG00000265625	1.29733102701167	-1.01642384930838	0.185747576442832	0.931333743719795
ENSG00000103044	-0.70896606506477	-0.965136843906171	0.185755886639624	0.931333743719795
ENSG00000237619	1.73569871562794	-3.29579044541773	0.185758916586366	0.931333743719795
ENSG00000230902	1.7356988053551	-3.29579044541773	0.185759130175905	0.931333743719795
ENSG00000226137	-0.482639146719509	1.9645059615037	0.185794193995004	0.931333743719795
ENSG00000257127	-1.14955967250656	-2.10492713968294	0.185814872289459	0.931333743719795
ENSG00000234494	-1.2436756711868	-1.63011885845278	0.185816709313967	0.931333743719795
ENSG00000258895	1.4466746401292	-2.45364911631559	0.185847726667611	0.931333743719795
ENSG00000253140	1.80565784703639	-2.98646304608661	0.185911425546902	0.931333743719795
ENSG00000226553	1.17637285022117	-2.19664765155813	0.185936679534076	0.931333743719795
ENSG00000138430	-0.347644254397128	4.12933176331889	0.185969577616217	0.931333743719795
ENSG00000125827	0.422537685643967	4.36585122570491	0.185985022109912	0.931333743719795
ENSG00000254675	-2.51425456793981	-3.19884285075005	0.185995303916558	0.931333743719795
ENSG00000240671	-1.43338633589931	-1.30578541824283	0.185995372202597	0.931333743719795
ENSG00000275216	-1.46592582739021	-2.38206020996877	0.185999658978929	0.931333743719795
ENSG00000149927	1.20430677568347	-1.49681246615417	0.186025576639884	0.931333743719795
ENSG00000240540	1.01428479795878	-1.80935080058193	0.18604053568952	0.931333743719795
ENSG00000133731	-0.368187673345382	2.27902086232277	0.186040718224453	0.931333743719795
ENSG00000270750	1.60459697614578	-2.88771464478693	0.186041477235537	0.931333743719795
ENSG00000251873	-1.34499423719154	-2.68732388841942	0.186050328126187	0.931333743719795
ENSG00000170248	-0.277754652360308	4.75510792292361	0.186134744276263	0.931333743719795
ENSG00000234506	0.917410516465707	0.249807483237529	0.186189333482343	0.931333743719795
ENSG00000244067	-2.55171381604705	-3.19008013263962	0.186205820968843	0.931333743719795
ENSG00000224802	1.94919486873904	-3.02072163031335	0.186213309804728	0.931333743719795
ENSG00000241431	-1.19586119132694	-2.06923555610709	0.186215952704977	0.931333743719795
ENSG00000137709	1.18932202161104	-2.04490923985418	0.186219752193754	0.931333743719795
ENSG00000226241	2.02654630704655	-3.14317321378523	0.186247670805688	0.931333743719795
ENSG00000225172	-2.62805541929581	-3.18845916885932	0.186287174173343	0.931333743719795
ENSG00000258297	-0.790405639284966	0.674721285745159	0.186297338234708	0.931333743719795
ENSG00000233492	-2.26651872547972	-3.24133337602802	0.186300637683673	0.931333743719795
ENSG00000261963	-1.08500808563019	-0.748794175348015	0.186307642141776	0.931333743719795
ENSG00000258057	-1.38516364966207	-2.42112471736255	0.186312528668261	0.931333743719795
ENSG00000257438	1.48251789687916	-3.10324697747295	0.186318441632556	0.931333743719795
ENSG00000171133	-2.23999385900305	-3.07135031058266	0.186345600210271	0.931333743719795
ENSG00000243444	1.26994494208591	-2.52286739282565	0.186353394442916	0.931333743719795
ENSG00000256269	0.680574972612393	2.2922087592763	0.186372115159133	0.931333743719795
ENSG00000241754	-1.92567913306965	-3.28263369813424	0.186453496069711	0.931635077309314
