genes	logFC	logCPM	PValue	FDR
ENSG00000081052	1.86645725228673	-0.0443982836033979	0.142548283653236	0.958479040872983
ENSG00000252542	1.84039824754631	1.03356214101758	0.142576480727146	0.958479040872983
ENSG00000128965	-1.88060690111883	-2.23118659750288	0.14261747786257	0.958479040872983
ENSG00000266947	1.87723802806513	-0.0670293431911521	0.142634291911697	0.958479040872983
ENSG00000250347	-2.07116569960878	-2.82058030180503	0.1426427054677	0.958479040872983
ENSG00000135336	0.764089429421004	2.81545993496655	0.142750125816416	0.958480742853515
ENSG00000264169	-0.736710961986068	1.75444284717657	0.142770053611569	0.958480742853515
ENSG00000250626	-1.44502045304185	-1.46046406750241	0.142900024340817	0.958480742853515
ENSG00000213365	-2.61608063664625	-2.80785272163356	0.142903917414319	0.958480742853515
ENSG00000229986	-1.35765896454903	0.250498962703323	0.142956730479286	0.958480742853515
ENSG00000234745	-0.843264025026619	10.1281082629333	0.142974864161902	0.958480742853515
ENSG00000179755	-2.72971129839581	-2.97842106904445	0.142982233529053	0.958480742853515
ENSG00000277883	4.59114237267901	-2.21168305935792	0.142990755975275	0.958480742853515
ENSG00000119900	-0.651457983410052	6.15363027937498	0.143020441134699	0.958480742853515
ENSG00000154518	-0.620438670373363	3.42304288439438	0.143041556088593	0.958480742853515
ENSG00000094963	-1.15980938054815	2.19931838675069	0.143043139096201	0.958480742853515
ENSG00000092295	-1.37790379641864	-0.17088503093572	0.143064723193769	0.958480742853515
ENSG00000110244	-1.57359646865834	-1.49177480832471	0.14308864283671	0.958480742853515
ENSG00000211816	4.09856954199267	-2.47669238871525	0.143096790115887	0.958480742853515
ENSG00000165695	-1.28579912211352	-1.45462284408965	0.14311387916035	0.958480742853515
ENSG00000198168	0.676585270794249	5.46791218847026	0.143122781178299	0.958480742853515
ENSG00000235414	-1.94853832100922	-2.66237091392996	0.143123744920921	0.958480742853515
ENSG00000149328	-0.959017969673473	0.0114768089251896	0.143140413951268	0.958480742853515
ENSG00000069702	1.10186276959514	2.71376893106891	0.143182065608912	0.958480742853515
ENSG00000272638	2.60959042364273	-2.26632858662875	0.143210860387703	0.958480742853515
ENSG00000226673	-1.94062134102254	-2.6601605403698	0.143273678705625	0.958480742853515
ENSG00000228778	-2.37279632423472	-2.99385615486754	0.143276941766919	0.958480742853515
ENSG00000267466	-2.37813267598796	-2.1037417332448	0.143305744822762	0.958480742853515
ENSG00000104177	1.00774373800265	1.80691529424143	0.143351368103619	0.958480742853515
ENSG00000254237	-2.02203997867419	-2.40196805733569	0.143408994436538	0.958480742853515
ENSG00000276031	-0.795133742897664	0.396097837085856	0.143465115824104	0.958480742853515
ENSG00000248340	-2.5800281766079	-2.81819739065869	0.143466261969247	0.958480742853515
ENSG00000253477	-1.75997096296293	-1.81070683077451	0.143466967885243	0.958480742853515
ENSG00000131471	-1.3354796442492	-0.52552981041554	0.143469226138806	0.958480742853515
ENSG00000233203	-2.19352595149123	-2.71244537781612	0.143501226176266	0.958480742853515
ENSG00000162482	-1.69433762311755	-2.41736469464691	0.143502697435072	0.958480742853515
ENSG00000132640	-0.659794984949705	1.47614533687321	0.14352520020106	0.958480742853515
ENSG00000223949	-1.33770839053958	-1.78277570467422	0.143544736783793	0.958480742853515
ENSG00000132004	-1.40215987927859	1.11190008579336	0.143574720369602	0.958480742853515
ENSG00000255267	-2.41570238571065	-2.72699478090601	0.143587997353047	0.958480742853515
ENSG00000117419	-0.596336123018494	2.50076195536285	0.143593244833504	0.958480742853515
ENSG00000185838	-1.11012482317767	1.10813671295608	0.14361248013386	0.958480742853515
ENSG00000159348	0.957698530254976	3.25523203055504	0.14361396669875	0.958480742853515
ENSG00000088727	1.20240315211244	-0.173023106223544	0.143617227654943	0.958480742853515
ENSG00000229932	-0.944028375649677	-0.468064352483102	0.143669074603581	0.958660009459166
ENSG00000241634	-1.91004774705919	-2.31961901388813	0.143700588549107	0.958703561372309
ENSG00000221829	-1.00091473720925	0.840742964560077	0.143864380002807	0.959110665565262
ENSG00000200502	-1.30406586410918	-1.79847771556761	0.143922502968829	0.959110665565262
ENSG00000092820	0.614934505560001	8.22223183945877	0.143930443807079	0.959110665565262
ENSG00000235101	-1.83239501181988	-2.02282354496778	0.143933141804391	0.959110665565262
ENSG00000214612	1.19048548623119	0.765010852968576	0.143941717653857	0.959110665565262
ENSG00000253894	-1.79880572860871	-2.15103476172863	0.143951551413684	0.959110665565262
ENSG00000240027	-2.53597727511792	-2.66805817375209	0.144002522709412	0.959110665565262
ENSG00000271474	-1.77316513128496	-1.60867080834948	0.144007979803542	0.959110665565262
ENSG00000178199	0.747272055024112	3.04016208786905	0.144014244078099	0.959110665565262
ENSG00000207417	3.75791329869779	-2.60070634795104	0.144033703778699	0.959110665565262
ENSG00000225131	-1.00064563857221	-0.882076510825225	0.14406587649752	0.959110665565262
ENSG00000224529	-2.71656875533938	-2.94868799334001	0.144085931182671	0.959110665565262
ENSG00000126775	-0.603040747687085	3.82994383593861	0.14408657934524	0.959110665565262
ENSG00000243955	-1.4904366086223	-1.959315364018	0.14420436519406	0.959573078320236
ENSG00000186056	1.25267298643659	0.727092647206517	0.144206066763826	0.959573078320236
ENSG00000185842	0.992450220939504	3.60814130331768	0.144284584309245	0.959897918229929
ENSG00000179420	-1.91257213032421	-2.91118193592884	0.144304920567927	0.959897918229929
ENSG00000188517	-1.12066340657229	-0.180781911837827	0.144337957468648	0.959951248423833
ENSG00000178982	-0.518920915315511	5.32909239304844	0.144401199854766	0.960013898744718
ENSG00000095539	2.88988892063301	-2.12191400982993	0.144450905585633	0.960013898744718
ENSG00000185818	2.67506123644026	-1.32152949098947	0.144458195607991	0.960013898744718
ENSG00000251182	-2.06848469466216	-2.87318621062702	0.144468565267504	0.960013898744718
ENSG00000185920	-0.727501778705522	2.3857717737864	0.144472483615304	0.960013898744718
ENSG00000280416	-2.00506737683546	-3.12725640217649	0.144581894518732	0.960274211091323
ENSG00000271824	-1.48762868103224	-1.90026140145852	0.144597397665997	0.960274211091323
ENSG00000148704	-1.2881804332541	-1.62788135654788	0.144641260729883	0.960274211091323
ENSG00000222255	-2.19781948384497	-2.95079021341561	0.144648866597582	0.960274211091323
ENSG00000171115	-0.711245865402775	5.43162540430485	0.14468345711934	0.960274211091323
ENSG00000228434	1.78230275314021	-0.494326198493722	0.144722983419363	0.960274211091323
ENSG00000113946	-1.68666969835343	-2.52043976097792	0.144922174214193	0.960274211091323
ENSG00000202198	0.931998290430107	10.2467117424591	0.144946977164427	0.960274211091323
ENSG00000223361	1.06171502650521	1.13942224958591	0.144961928293129	0.960274211091323
ENSG00000233099	-1.97483862730476	-3.12437552146205	0.144981594606859	0.960274211091323
ENSG00000214321	-1.97483329271544	-3.12437552146205	0.144982492251394	0.960274211091323
ENSG00000100983	-0.6693662355148	2.87802605247216	0.145010702764071	0.960274211091323
ENSG00000219738	-2.52184690473003	-2.70219802122242	0.145013466090757	0.960274211091323
ENSG00000232846	-1.78429184501365	-1.78832927166369	0.145013601565714	0.960274211091323
ENSG00000207157	-1.22520050200414	-2.35395647729962	0.145047897596244	0.960274211091323
ENSG00000227023	-2.09520000076817	-3.08239013878927	0.145066857241394	0.960274211091323
ENSG00000043039	-1.49870666249241	-1.51925301663798	0.145138986913897	0.960274211091323
ENSG00000250492	4.55935643181342	-2.23347625154458	0.145152524127097	0.960274211091323
ENSG00000199422	-1.19629498422036	-2.00952428573322	0.145174340361881	0.960274211091323
ENSG00000203721	2.80709709125298	-2.28926341689326	0.14518679285008	0.960274211091323
ENSG00000253570	-1.50246851944915	-1.65233341750491	0.145207083088374	0.960274211091323
ENSG00000103187	-0.477565910066112	9.61674959268223	0.145208249258796	0.960274211091323
ENSG00000169228	-0.786267991658954	3.8086223007637	0.145214689647821	0.960274211091323
ENSG00000221953	-1.77628186877334	-2.04127219695313	0.145238506743341	0.960274211091323
ENSG00000106384	-1.78973576096912	-2.24644019946531	0.145272019033877	0.960274211091323
ENSG00000161647	2.36351587693498	-1.39696566278692	0.145365501258962	0.960274211091323
ENSG00000261174	2.19357343074796	-1.65174967932445	0.14537253625405	0.960274211091323
ENSG00000239254	2.37716725974748	-1.64807896354242	0.145373754011463	0.960274211091323
ENSG00000235954	-0.57834698808437	1.35337521908565	0.145377410792683	0.960274211091323
ENSG00000120742	-0.492000973729907	6.37198945752452	0.145377697194105	0.960274211091323
ENSG00000260648	-1.65580851708408	-2.34032820785116	0.145394761044587	0.960274211091323
ENSG00000231890	-0.885127849092903	0.806315921440096	0.145411851508588	0.960274211091323
ENSG00000004399	0.705561021426239	3.81529843206543	0.145433234983188	0.960274211091323
ENSG00000255478	3.03638121779896	-1.25978897149996	0.145437371546457	0.960274211091323
ENSG00000211891	-1.67914305483719	-1.88084493775871	0.145479133914536	0.960274211091323
ENSG00000203645	-2.20097403406151	-2.69464920323155	0.145513329065686	0.960274211091323
ENSG00000224610	4.89103427617568	-2.29027488972419	0.145556274582058	0.960274211091323
ENSG00000248266	-2.25093524599803	-2.94567143841077	0.145565366259944	0.960274211091323
ENSG00000267712	-1.72577149449573	-2.88255225845922	0.14556884209226	0.960274211091323
ENSG00000238228	-2.41248419124592	-2.74938201593298	0.145581099752894	0.960274211091323
ENSG00000143970	-0.492880124223232	5.48774985850295	0.14572362530741	0.960274211091323
ENSG00000186074	-0.892306516677763	3.38961569999643	0.145726627176564	0.960274211091323
ENSG00000207525	-1.19783372201248	-1.68911222497987	0.145755266995383	0.960274211091323
ENSG00000155897	-1.38128040637645	-1.19307179315506	0.145763746794851	0.960274211091323
ENSG00000280138	1.40913219733985	4.52541632583909	0.145779488305567	0.960274211091323
ENSG00000274627	1.75300074425688	1.09808064358969	0.145787969510543	0.960274211091323
ENSG00000267014	-1.95573617267848	-2.71275153484344	0.145794726691845	0.960274211091323
ENSG00000242641	-1.41975664424806	-1.44005016783897	0.145858873831269	0.960274211091323
ENSG00000272102	-1.67496985379449	-2.00565644650714	0.145909578952082	0.960274211091323
ENSG00000111269	-0.497517746978983	4.60822036424123	0.145951350624835	0.960274211091323
ENSG00000224318	-2.21740311360959	-2.77961087369883	0.145981228588151	0.960274211091323
ENSG00000269800	4.70430753866619	-2.15802840581642	0.146018835650572	0.960274211091323
ENSG00000167780	-1.7986401143465	-2.7080858151451	0.146050012176166	0.960274211091323
ENSG00000251761	2.47070344792992	-2.20699254560741	0.146165955506708	0.960274211091323
ENSG00000255266	-2.84805158462119	-3.10867664358187	0.146219711206128	0.960274211091323
ENSG00000264491	-2.84805279411357	-3.10867664358187	0.146219895426337	0.960274211091323
ENSG00000239881	-2.84806700632843	-3.10867664358187	0.146222060235503	0.960274211091323
ENSG00000234064	-2.84806919848491	-3.10867664358187	0.146222394164893	0.960274211091323
ENSG00000136696	-1.56270335603848	-2.59448468390803	0.146242292753243	0.960274211091323
ENSG00000225790	-1.47994578933522	-2.11083397865498	0.14628386491577	0.960274211091323
ENSG00000163794	-1.61765500028782	-1.51599537754885	0.146308201951034	0.960274211091323
ENSG00000273443	-1.4870490987595	-1.30870365142469	0.146332450029331	0.960274211091323
ENSG00000171502	0.974189816011488	2.79259222825971	0.146334623746068	0.960274211091323
ENSG00000233457	-2.7066010786537	-2.69325050095743	0.146407767389416	0.960274211091323
ENSG00000160298	1.30595195535516	1.99631812847984	0.146445586240579	0.960274211091323
ENSG00000260053	-2.22835156727199	-2.81502137402324	0.146483068119828	0.960274211091323
ENSG00000156873	-0.757212920800629	2.38138435834075	0.146485956612337	0.960274211091323
ENSG00000237682	-1.71182255173264	-2.59937236883296	0.146494118552471	0.960274211091323
ENSG00000233608	-1.72372155630851	-2.42846059262516	0.146528451949715	0.960274211091323
ENSG00000245281	2.36362183299833	-2.36467095397696	0.146591026834582	0.960274211091323
ENSG00000277089	2.80068517217427	-1.4338119089474	0.146631173496473	0.960274211091323
ENSG00000225554	-2.40407609332573	-3.01417957876892	0.14663841772899	0.960274211091323
ENSG00000257376	2.34671232738216	-2.03841902430041	0.14667078861355	0.960274211091323
ENSG00000100601	-0.871151201658642	1.30823107404187	0.146709231294329	0.960274211091323
ENSG00000211818	-2.92631512438529	-3.10448464293583	0.146717691720317	0.960274211091323
ENSG00000251733	1.16487620050414	2.92466141522449	0.146780573590647	0.960274211091323
ENSG00000239288	-2.41094294127618	-2.79752730115811	0.146814943957751	0.960274211091323
ENSG00000224070	-2.410943778241	-2.79752730115811	0.146815649717507	0.960274211091323
ENSG00000271897	-2.41094776423963	-2.79752730115811	0.146819010916375	0.960274211091323
ENSG00000179604	-0.668355952464245	3.21050611707741	0.1468580341882	0.960274211091323
ENSG00000168461	0.596551589757764	7.13931493710973	0.146859499667197	0.960274211091323
ENSG00000198513	1.105076749161	1.59905428062569	0.146883937062766	0.960274211091323
ENSG00000205423	-0.685930716549111	3.6012779039902	0.146886486923226	0.960274211091323
ENSG00000211514	4.14327294827127	-2.08564846871393	0.146930129681089	0.960274211091323
ENSG00000274253	4.96627026647925	-2.01234785008694	0.146943521223787	0.960274211091323
ENSG00000163430	1.02500535196652	3.16860840123583	0.146958333589538	0.960274211091323
ENSG00000228063	1.45966126926167	1.03142725953792	0.14696248660956	0.960274211091323
ENSG00000189367	-2.34646498825777	-2.96108663042445	0.146997580238287	0.960274211091323
ENSG00000267699	-2.34646513875318	-2.96108663042445	0.146997836035813	0.960274211091323
ENSG00000173575	0.582211349222919	7.42732059878818	0.147027728457317	0.960274211091323
ENSG00000105509	-1.07196994981152	0.00842189753080977	0.147045128912002	0.960274211091323
ENSG00000204666	-1.9639251099386	-2.66342725615118	0.147079092022919	0.960274211091323
ENSG00000140323	-1.04848020859102	-0.398035374913988	0.147105715782226	0.960274211091323
ENSG00000205571	2.24334131660883	-1.03269579894576	0.147106527798222	0.960274211091323
ENSG00000155974	-1.21634665484173	-0.93380750875461	0.147112909919139	0.960274211091323
ENSG00000273015	1.1372445811927	2.65842248614141	0.147137642940503	0.960274211091323
ENSG00000138942	-0.861672560557032	2.38113803768137	0.147197133086034	0.960274211091323
ENSG00000115828	-1.04519813068126	3.30984277317931	0.147258190581033	0.960274211091323
ENSG00000240738	1.92567376614713	-1.06799518314397	0.14728455391706	0.960274211091323
ENSG00000230894	4.7778978846133	-2.10453711623319	0.147298751922603	0.960274211091323
ENSG00000276568	-2.72740981035987	-2.74187881192432	0.147314088463423	0.960274211091323
ENSG00000035664	-0.944437990391259	3.09074689148816	0.147316708086662	0.960274211091323
ENSG00000212424	1.05257199169027	3.19091160995852	0.147329774514624	0.960274211091323
ENSG00000100351	0.679025013274175	8.03807499220183	0.147345939976628	0.960274211091323
ENSG00000104524	1.93497997961567	0.110792730255179	0.147347208654486	0.960274211091323
ENSG00000120500	-2.87892422869908	-3.10600124962702	0.147363364597303	0.960274211091323
ENSG00000230390	-2.87896507354722	-3.10600124962702	0.147369505727608	0.960274211091323
ENSG00000177119	0.742989793617862	7.17849809261339	0.147447517145034	0.960274211091323
ENSG00000233639	-2.08483257133926	-2.68231672183186	0.147559374314042	0.960274211091323
ENSG00000247400	-1.03653323181614	-0.217634876164203	0.147561537739516	0.960274211091323
ENSG00000251352	-2.57435602985496	-2.75969125787585	0.147589251152757	0.960274211091323
ENSG00000198887	0.516572411223248	5.29964276266542	0.1475949928157	0.960274211091323
ENSG00000281195	2.4300807811314	-0.323158352362634	0.14761461569418	0.960274211091323
ENSG00000272380	3.45228122105878	-2.03730424637938	0.147684397842617	0.960274211091323
ENSG00000008323	-1.67054860296885	-1.37857377377257	0.147713444479406	0.960274211091323
ENSG00000143578	-1.09292666373589	-0.42557085717557	0.147723357510061	0.960274211091323
ENSG00000223685	4.88158462532927	-2.0485001599559	0.14773438781514	0.960274211091323
ENSG00000082146	-0.711675006791	5.22774745924269	0.147758541800883	0.960274211091323
ENSG00000271736	-1.38265936670782	-0.729980239891696	0.147766142675235	0.960274211091323
ENSG00000172724	-2.41557208232042	-2.83513248254775	0.147885209714126	0.960274211091323
ENSG00000213467	1.86408650664931	-0.0827155745960086	0.147898575844913	0.960274211091323
ENSG00000142025	-1.36429190859039	-1.49686309091621	0.147960269075818	0.960274211091323
ENSG00000149131	-0.857615902366763	5.82388416380982	0.148003698415574	0.960274211091323
ENSG00000163354	-1.40055076040239	-2.02205974577361	0.148030813071385	0.960274211091323
ENSG00000223834	-2.15570180395362	-2.85385419216468	0.148053086412627	0.960274211091323
ENSG00000198046	1.47519510106969	-0.130431464404584	0.148057354162476	0.960274211091323
ENSG00000168509	-2.03799019961598	-1.7941966553999	0.148074146536852	0.960274211091323
ENSG00000135272	-0.560886910688939	4.28569257756877	0.14808437698752	0.960274211091323
ENSG00000236333	-1.01570218945514	-0.124809859593786	0.148090729470672	0.960274211091323
ENSG00000185960	-1.03067130775085	-0.136240508244106	0.148095815749582	0.960274211091323
ENSG00000163060	-1.21639466279314	-2.71319665990534	0.148181441446478	0.960274211091323
ENSG00000184302	-1.8550505558893	-1.77714951429451	0.148183615198101	0.960274211091323
ENSG00000211799	-1.62652999643191	-1.62832850395558	0.148189244670557	0.960274211091323
ENSG00000217236	-1.08066846011933	1.65122153173395	0.148190753637311	0.960274211091323
ENSG00000278196	-1.09363508696667	0.380132608600976	0.148284181180916	0.960274211091323
ENSG00000244607	-1.0540202274163	-0.442672458732761	0.148303807462775	0.960274211091323
ENSG00000213486	-1.86232591940003	-2.42162177516748	0.148316389485289	0.960274211091323
ENSG00000268738	-2.3893073232808	-2.95498189674883	0.148320255031212	0.960274211091323
ENSG00000215601	-2.38931504708048	-2.95498189674883	0.148333022547409	0.960274211091323
ENSG00000229220	-1.24050019207753	-1.28563079174983	0.148391967697483	0.960274211091323
ENSG00000129152	-1.47944072897725	-1.50327257037548	0.148475940981312	0.960274211091323
ENSG00000235162	0.809365804878764	6.60813103700744	0.148485093389222	0.960274211091323
ENSG00000246339	-1.64666407952746	1.43466224363611	0.148532020664665	0.960274211091323
ENSG00000251837	-0.955034330901654	0.0859229514416589	0.148583687627606	0.960274211091323
ENSG00000205863	-1.22757839814806	-0.886963454553036	0.148632915869969	0.960274211091323
ENSG00000153487	-0.6575560311916	4.66169319697636	0.148662651559878	0.960274211091323
ENSG00000218537	-1.38770962706175	-0.644546912782794	0.148679131105073	0.960274211091323
ENSG00000115425	-1.00216108621292	1.05446161198919	0.148686221337675	0.960274211091323
ENSG00000120314	0.768516828146054	3.67105043545698	0.148687412406953	0.960274211091323
ENSG00000106348	-0.547377772339705	5.26884889020603	0.148688455787216	0.960274211091323
ENSG00000144668	-0.795152078888138	0.349091705321325	0.148696661233973	0.960274211091323
ENSG00000144230	-1.82448536845228	-1.97568200567685	0.148699750036481	0.960274211091323
ENSG00000154114	-0.556399138350039	4.45339933624274	0.148700769375722	0.960274211091323
ENSG00000225446	-2.59456765801782	-2.81925292249799	0.148772424734059	0.960274211091323
ENSG00000144227	-2.59456973938302	-2.81925292249799	0.148780012105009	0.960274211091323
ENSG00000253153	-1.98429696182151	-2.6666913022553	0.148820192387998	0.960274211091323
ENSG00000248245	-2.0545569025276	-2.84002886701456	0.148825593882982	0.960274211091323
ENSG00000224960	-1.46679095782578	-2.50233560421781	0.148843152356061	0.960274211091323
ENSG00000162522	-0.948815276838373	0.588124926892817	0.148946951150362	0.960274211091323
ENSG00000212447	1.40342995780652	3.69184059144918	0.149003751662835	0.960274211091323
ENSG00000277496	-0.987068060489379	0.0299098878752285	0.149054971930223	0.960274211091323
ENSG00000236088	-1.0443645394406	0.532814860775567	0.149063168169721	0.960274211091323
ENSG00000199934	-1.80144159194712	-2.63515682771022	0.149119223459671	0.960274211091323
ENSG00000112304	-0.645785879061759	2.85634639295983	0.149145080735512	0.960274211091323
ENSG00000178201	-1.63463922259843	-1.93300944890343	0.149216811850201	0.960274211091323
ENSG00000169410	-0.733905311308568	3.39647103211142	0.14923714704064	0.960274211091323
ENSG00000222890	-2.33660706691248	-2.8526050281275	0.149305727917784	0.960274211091323
ENSG00000138835	-0.617796269872379	4.55115610561755	0.149310345295745	0.960274211091323
ENSG00000115216	-0.471470578925771	6.11633986058385	0.149325564241825	0.960274211091323
ENSG00000279204	5.02594693646692	-1.94987301105147	0.149417884643209	0.960274211091323
ENSG00000200287	-1.88391127155819	-2.85784921822551	0.14947179835165	0.960274211091323
ENSG00000170889	-0.500371383254551	7.9306593472588	0.149483133363487	0.960274211091323
ENSG00000200822	-2.28970145030745	-2.86341981079643	0.149577610015862	0.960274211091323
ENSG00000185038	-1.55811397703329	-1.13242678232886	0.149621417597582	0.960274211091323
ENSG00000183844	-1.54120133216646	-1.90728675639571	0.149691551824756	0.960274211091323
ENSG00000225523	-2.03648321610033	-2.75347784591269	0.149718997278362	0.960274211091323
ENSG00000255479	2.86779725892926	-2.40911853390507	0.149721030879742	0.960274211091323
ENSG00000166788	-0.871702203703377	1.44107744418165	0.149736435965141	0.960274211091323
ENSG00000258220	-2.01884629557855	-2.67614172917699	0.149771953065058	0.960274211091323
ENSG00000224976	-1.56872644913342	-2.02609463878702	0.149786988845035	0.960274211091323
ENSG00000255885	-1.52897277124268	-2.304750325051	0.149792903096664	0.960274211091323
ENSG00000252585	-1.59496240843877	-2.1483744682518	0.149854201292158	0.960274211091323
ENSG00000163348	-0.603069247881115	3.15666417216022	0.149897631962618	0.960274211091323
ENSG00000172354	-0.6086786840682	6.20707903019824	0.149934053466329	0.960274211091323
ENSG00000233448	-2.10056786081219	-3.11442712370298	0.149958899419111	0.960274211091323
ENSG00000150995	0.614192847411689	5.20932101442888	0.149971372291017	0.960274211091323
ENSG00000249820	-1.92237303535426	-1.57990883146498	0.149978569629641	0.960274211091323
ENSG00000268191	-2.54149613055754	-2.75588922896044	0.150033179951566	0.960274211091323
ENSG00000272630	4.4668349507394	-2.28728076514182	0.150111860194699	0.960274211091323
ENSG00000259165	2.53158907093351	-1.185945792469	0.15017732787581	0.960274211091323
ENSG00000137812	0.8304384057351	4.539052441358	0.150214630139183	0.960274211091323
ENSG00000206662	-2.08783629189309	-3.1048949290185	0.15022468302851	0.960274211091323
ENSG00000228008	-2.08784158017439	-3.1048949290185	0.150228463287771	0.960274211091323
ENSG00000213462	-1.02250298180553	3.52467885634817	0.150242482203388	0.960274211091323
ENSG00000158473	0.974100988125405	2.5956146436956	0.150283215181438	0.960274211091323
ENSG00000250467	-1.3755812558182	0.804356381192757	0.150307604157716	0.960274211091323
ENSG00000272655	1.57458983109474	0.989689905400452	0.150325534165795	0.960274211091323
ENSG00000164074	0.615070437304753	3.39306828305721	0.150348008127362	0.960274211091323
ENSG00000264104	1.9636660993278	-2.19510645690255	0.150354337051194	0.960274211091323
ENSG00000080854	-0.994372847379195	0.375725361981354	0.150358878742408	0.960274211091323
ENSG00000214794	-2.27419212649255	-2.38380114077001	0.150370259280382	0.960274211091323
ENSG00000230387	3.90318669439419	-1.62118389543794	0.150377586556964	0.960274211091323
ENSG00000108468	-0.571042336802039	4.97568154527917	0.150413025269853	0.960274211091323
ENSG00000129250	-0.525687728696461	5.98970463017998	0.150462100456308	0.960274211091323
ENSG00000248724	-1.60532136301578	-2.03620763281581	0.150508350315161	0.960274211091323
ENSG00000234545	0.980269458687019	3.72983198485728	0.150508620079116	0.960274211091323
ENSG00000169621	0.760077008835657	5.70505858832003	0.150521788768057	0.960274211091323
ENSG00000260335	-2.36042117350248	-2.85513614443872	0.150537748502275	0.960274211091323
ENSG00000148602	-1.91014610927394	-2.51310781223044	0.150538608555098	0.960274211091323
ENSG00000179454	-0.55847830266049	2.81449733956951	0.150547766729685	0.960274211091323
ENSG00000164405	-0.555869996167956	4.19420322590284	0.150612657631078	0.960274211091323
ENSG00000198909	-0.458243260503292	5.62184869316927	0.150659451262462	0.960274211091323
ENSG00000180834	1.93796970003088	-1.48328308604836	0.150686713778532	0.960274211091323
ENSG00000166743	-1.1866378270782	-0.812816679963055	0.150717242764281	0.960274211091323
ENSG00000230246	-1.97612384536269	-2.17110485739152	0.150718088347827	0.960274211091323
ENSG00000168546	-1.03177968910585	1.64220154737574	0.150762253811131	0.960274211091323
ENSG00000153993	-1.18583703612238	1.125600213799	0.150796625463341	0.960274211091323
ENSG00000189166	-1.25215491136051	-2.19979896068672	0.150843782469827	0.960274211091323
ENSG00000270083	4.58565655912749	-2.2242009760934	0.150853964060435	0.960274211091323
ENSG00000090565	0.788692577212118	3.53754472484893	0.150991082604194	0.960274211091323
ENSG00000215217	-2.05836169294536	-2.72815022895522	0.151007175959924	0.960274211091323
ENSG00000251669	4.65811094229075	-2.2274475805333	0.151050764657863	0.960274211091323
ENSG00000171435	-1.21505607196789	0.00947835012720292	0.151087808136269	0.960274211091323
ENSG00000122694	-0.561888965579013	5.39339502655333	0.151126292429609	0.960274211091323
ENSG00000130775	-0.640934414428924	7.2435568798348	0.15113475881554	0.960274211091323
ENSG00000272173	-1.19689180125695	1.23670419006146	0.151151743080665	0.960274211091323
ENSG00000120899	-0.484790893406523	6.44662882683448	0.151252867210113	0.960274211091323
ENSG00000084110	-0.907661774196351	2.56903412542221	0.151267086483412	0.960274211091323
ENSG00000240733	-1.23810215312147	-1.67266915048232	0.151278717252398	0.960274211091323
ENSG00000169385	-0.970161880209328	1.47567070818887	0.151305278157702	0.960274211091323
ENSG00000262304	-1.91421134425849	-3.04144425094219	0.151342463932243	0.960274211091323
ENSG00000227688	-1.51813099779791	-2.09453643699687	0.151353021991709	0.960274211091323
ENSG00000183458	2.00426497878415	-0.34993715894691	0.151387509732289	0.960274211091323
ENSG00000273055	-1.48426763067299	-2.87456950319208	0.151390915204846	0.960274211091323
ENSG00000177485	-0.547253565559027	3.87595748890336	0.151410146592376	0.960274211091323
ENSG00000278819	-1.74616352910002	-3.01473160105954	0.151446325967432	0.960274211091323
ENSG00000170903	-0.616814115626853	2.62183153789572	0.151498603529787	0.960274211091323
ENSG00000262877	2.81975542712266	-2.43030565859351	0.151517618646409	0.960274211091323
ENSG00000277938	2.73550174200786	-2.28152411292704	0.151519436184951	0.960274211091323
ENSG00000172262	0.700855825157788	4.30814557979733	0.151589566409251	0.960274211091323
ENSG00000250485	-2.37314834439358	-2.39394600712034	0.151607611389242	0.960274211091323
ENSG00000230559	-2.34863365215328	-2.87889830088965	0.151625622851204	0.960274211091323
ENSG00000218965	-1.35785607710511	-1.61492104372337	0.151639811552383	0.960274211091323
ENSG00000201805	1.25247565548145	2.88472397019811	0.151652919644754	0.960274211091323
ENSG00000108963	1.36264201388999	1.23395208926657	0.151659488499015	0.960274211091323
ENSG00000275927	4.61528005291678	-2.20260382712238	0.151705457762784	0.960274211091323
ENSG00000095637	-0.691399278136728	2.68591721395605	0.151741117811137	0.960274211091323
ENSG00000254314	2.71740262393733	-2.20698821963292	0.151762618102625	0.960274211091323
ENSG00000204147	2.16154868153682	-1.20924967495112	0.151767172305147	0.960274211091323
ENSG00000264895	2.29117005622177	-0.864335717312434	0.151771148949703	0.960274211091323
ENSG00000212993	4.53206635799754	-2.2512598067871	0.15179403207035	0.960274211091323
ENSG00000130699	-0.607356909756415	3.50618852037669	0.151795907030334	0.960274211091323
ENSG00000240562	-1.61980274259614	-2.69731796797038	0.151806649620595	0.960274211091323
ENSG00000165091	-1.48399984557933	-2.10692782916989	0.151808351862474	0.960274211091323
ENSG00000122696	-0.661565305530616	1.89212836928115	0.151841357690492	0.960274211091323
ENSG00000226364	-1.98734740496497	-3.11619016449725	0.151897972524651	0.960274211091323
ENSG00000255008	-2.06548030125018	-3.10436411923012	0.151927368507688	0.960274211091323
ENSG00000130545	-1.61551685799302	-2.0213652315286	0.151994769311873	0.960274211091323
ENSG00000200310	-0.960571430667074	2.46679091496768	0.152030498061002	0.960274211091323
ENSG00000200789	1.34136515867738	1.26379294377778	0.152041944108694	0.960274211091323
ENSG00000155629	-0.487166772187002	7.02731380351414	0.152062810982657	0.960274211091323
