genes	logFC	logCPM	PValue	FDR
ENSG00000226536	0.763051423247347	-3.24575410873859	0.694633511308443	0.971006073895389
ENSG00000258917	1.22351339510277	-3.2976602088244	0.694687072601095	0.97105023163505
ENSG00000044524	0.38572662220075	-1.99838161229907	0.694769412382683	0.971079720938152
ENSG00000203288	0.523434735463762	-1.67397006164765	0.694773713830516	0.971079720938152
ENSG00000155833	-0.596073036267039	-2.90209660660502	0.694774087024875	0.971079720938152
ENSG00000115641	0.234672694322628	2.38895143967223	0.694816748096893	0.971108636100761
ENSG00000166188	0.125030165624828	2.59498983491149	0.694859727423496	0.971137994228114
ENSG00000100433	-0.216814306214512	-1.15606618135548	0.694884724076185	0.97114221865563
ENSG00000131069	-0.137583320456062	2.08713867067128	0.694931776080949	0.971177265491322
ENSG00000132600	-0.0578157053696947	1.84149646903683	0.695058075769321	0.971312372047692
ENSG00000211973	-0.29585646666583	-1.02699980958466	0.695083084021319	0.971312372047692
ENSG00000169247	-0.0869335251150741	2.18655472481921	0.695176189991915	0.971312372047692
ENSG00000140943	0.113113334956841	3.81745600626157	0.695179473273282	0.971312372047692
ENSG00000137225	-0.161877518455546	-1.39984141266212	0.695307792527345	0.971312372047692
ENSG00000277534	-0.33535911111858	-1.64141420848631	0.695341575952378	0.971312372047692
ENSG00000228141	0.243926744126293	-2.09205126843896	0.695350662302181	0.971312372047692
ENSG00000114450	0.0902661035389016	4.56809789259164	0.695358861781453	0.971312372047692
ENSG00000178935	0.221570607138024	1.2082397646012	0.69537781993759	0.971312372047692
ENSG00000273327	0.991352889505572	-3.306917427511	0.695378619344964	0.971312372047692
ENSG00000273051	0.991351236944746	-3.306917427511	0.695381514724152	0.971312372047692
ENSG00000234279	0.991351038770096	-3.306917427511	0.695381861942225	0.971312372047692
ENSG00000232175	0.991350778574935	-3.306917427511	0.695382317826889	0.971312372047692
ENSG00000221867	0.991350443173495	-3.306917427511	0.695382905482229	0.971312372047692
ENSG00000259069	-0.61625910976709	-3.17023214955932	0.695441957449859	0.971312372047692
ENSG00000150261	1.20608732415626	-3.29688818944288	0.695442798626512	0.971312372047692
ENSG00000280000	1.20608722422497	-3.29688818944288	0.695443204437234	0.971312372047692
ENSG00000253262	1.20608705769655	-3.29688818944288	0.695443880696627	0.971312372047692
ENSG00000274808	1.20608652792401	-3.29688818944288	0.695446032101032	0.971312372047692
ENSG00000244509	-0.0801988333551807	5.40315634840436	0.695486102722221	0.971337640936941
ENSG00000257476	-0.583103622196175	-3.14240766247879	0.69552130998063	0.971340445199206
ENSG00000165025	-0.0759813717496109	6.25509461554663	0.695548880096616	0.971340445199206
ENSG00000164530	-0.192812117753	-1.092903386859	0.695587351847192	0.971340445199206
ENSG00000199562	0.448461494189932	-3.24879536314293	0.695590587593723	0.971340445199206
ENSG00000260670	-0.35187065368995	-2.87992993137734	0.695598003170261	0.971340445199206
ENSG00000099624	-0.0988141616515024	5.43691675942704	0.695684501446878	0.971430538434275
ENSG00000131374	-0.0686669300983694	4.96210780662895	0.695886591774424	0.971682029745369
ENSG00000114354	0.104609509739381	3.49206715615507	0.695922188333305	0.971694879706586
ENSG00000169372	0.264591740756325	1.32471400900293	0.695943973055175	0.971694879706586
ENSG00000105392	0.514364596096233	-2.30756265759337	0.695961754095085	0.971694879706586
ENSG00000259188	0.833231456963162	-2.82317314785205	0.696155345819818	0.971892001605671
ENSG00000230999	-0.710842381568494	-3.16047150866139	0.69615988785593	0.971892001605671
ENSG00000280670	-0.19874580707265	-1.37386825937751	0.696177546010157	0.971892001605671
ENSG00000249978	-0.168289043891609	-0.610350113785151	0.696190903650466	0.971892001605671
ENSG00000111452	0.265758418287873	0.621594353657676	0.696240361861213	0.9719303450032
ENSG00000006282	-0.141041906095681	0.803995392123301	0.696292776309976	0.97196639422508
ENSG00000279489	-0.630489586314442	-3.04413877076537	0.696330131711165	0.97196639422508
ENSG00000252769	0.959706998129041	-3.31454603800051	0.696337906679529	0.97196639422508
ENSG00000176393	-0.0740630146363777	3.72940649037039	0.696361255842323	0.97196639422508
ENSG00000119705	0.161088825518244	3.02033135399533	0.69637670068532	0.97196639422508
ENSG00000172155	0.958661690508653	-3.3144925187466	0.696398141715967	0.97196639422508
ENSG00000112110	0.179911808375933	3.1860170889369	0.696447729885561	0.972004908175721
ENSG00000211677	-0.132654458657081	2.93510010956669	0.696481368491485	0.972010673298684
ENSG00000107831	-0.273107333780752	-2.15442249368594	0.696508713976365	0.972010673298684
ENSG00000166741	0.425588470323385	-0.61706270948259	0.696517841672045	0.972010673298684
ENSG00000242048	-0.270747317085936	-1.93387847924343	0.696555451968348	0.972021697753274
ENSG00000264990	-0.268349134087729	-3.06218034105581	0.69657989340681	0.972021697753274
ENSG00000254826	-0.284435326988329	-2.21710471412131	0.696602304906567	0.972021697753274
ENSG00000223336	0.212319216685626	-1.21371716773943	0.696618909028697	0.972021697753274
ENSG00000024526	-0.142342301670918	0.297827735461559	0.696635711158212	0.972021697753274
ENSG00000162779	-0.41003905408833	-1.12016438678905	0.696660459890214	0.972025541431666
ENSG00000071794	0.194358580261043	2.68867307334116	0.69674511942064	0.97206863892686
ENSG00000273372	0.611881337295576	-2.92166698111579	0.696752992160758	0.97206863892686
ENSG00000176390	-0.0588324250881697	5.15646684492459	0.696772528708063	0.97206863892686
ENSG00000170893	-0.172877062046057	-2.35535228140229	0.696802165891455	0.97206863892686
ENSG00000112514	0.133832646450802	3.40499235882047	0.696856003668687	0.97206863892686
ENSG00000164821	-0.24983842014558	0.415016485473256	0.69690877114304	0.97206863892686
ENSG00000221962	1.01882560377579	-3.30831143765234	0.696910377819504	0.97206863892686
ENSG00000279010	0.0867583260592864	1.74722155396583	0.696919900198441	0.97206863892686
ENSG00000133069	0.176533208093408	4.31875757533024	0.696937725444998	0.97206863892686
ENSG00000231827	-0.242434528029933	-1.46623981840217	0.696942431902072	0.97206863892686
ENSG00000214293	-0.276837623907562	-0.193201599965038	0.696963554999053	0.97206863892686
ENSG00000232096	1.12360862295508	-3.1283448164139	0.696984723122555	0.97206863892686
ENSG00000149016	0.213670636961184	0.743827875743972	0.697006617409162	0.97206863892686
ENSG00000178093	0.348772228497836	-1.0280996730827	0.697032819914025	0.97206863892686
ENSG00000160803	0.178574013539037	2.60890068623636	0.697035680720261	0.97206863892686
ENSG00000248710	1.07199270488054	-3.29760244277582	0.697043268157735	0.97206863892686
ENSG00000147174	0.137079155896994	0.0950186075987793	0.697092383872173	0.972086329189045
ENSG00000267920	-0.18304308570414	-2.13693038861069	0.697120202633509	0.972086329189045
ENSG00000130827	-0.107696117745829	2.23327888687456	0.697133934463032	0.972086329189045
ENSG00000081377	-0.121363973743434	5.05965716812559	0.697143934916773	0.972086329189045
ENSG00000163879	0.480343512617508	-0.877263912722275	0.697185256383008	0.97210035837666
ENSG00000258311	0.273214445524046	0.674044195925165	0.697197987543048	0.97210035837666
ENSG00000127957	0.246567575371908	1.59942073081417	0.697235585575034	0.972122111946767
ENSG00000101144	0.102111441771237	-1.45131575694635	0.697275257566411	0.972129717491436
ENSG00000183763	0.324409948088595	0.00312768272963213	0.697296064142044	0.972129717491436
ENSG00000197588	0.714600963939411	-3.11042084310393	0.69730702962317	0.972129717491436
ENSG00000230910	-0.220078337577745	-2.39492497556809	0.697380336839629	0.972152696328199
ENSG00000243818	0.940315092603748	-3.12248219763577	0.697383041516447	0.972152696328199
ENSG00000108406	0.167734452023786	3.36896643441665	0.697389502984256	0.972152696328199
ENSG00000147010	0.0906101754227044	6.44667373487677	0.69744966734627	0.9722058996489
ENSG00000181885	-0.229762931240822	-1.70824039000842	0.69748109229389	0.972219039737857
ENSG00000255026	0.325891438883639	0.568277101294411	0.697534629793999	0.97224850215289
ENSG00000228943	0.940487852766833	-3.31355472535806	0.697546227090482	0.97224850215289
ENSG00000139133	-0.0886502647229368	0.511432060598764	0.697583176934461	0.972269340080687
ENSG00000243607	1.09556443866689	-3.29904431203143	0.697644737792417	0.972272133472406
ENSG00000109065	0.201838909891295	1.67119039136054	0.697656474171418	0.972272133472406
ENSG00000199867	-0.231442657735321	-2.57779917435637	0.697673175025965	0.972272133472406
ENSG00000213759	-0.341862749168373	-2.89754740022956	0.69768897369056	0.972272133472406
ENSG00000177409	0.116431025794018	5.96762789494194	0.697695179114015	0.972272133472406
ENSG00000259330	-0.117685107082067	0.961137903061223	0.697831374799745	0.97238611525784
ENSG00000280195	-0.119928634623279	-0.623177898681579	0.69784172519632	0.97238611525784
ENSG00000261420	-0.300320657040762	-2.49406468238729	0.697869882168931	0.97238611525784
ENSG00000134686	-0.126910648373105	4.80932919280423	0.697870503316105	0.97238611525784
ENSG00000252891	-0.906459150793096	-2.48630857584879	0.69789059925638	0.97238611525784
ENSG00000111058	-0.294804147168948	-0.543872170447487	0.697908984635789	0.97238611525784
ENSG00000168918	0.0886150864778751	6.62733871738337	0.697965396708403	0.972390859798381
ENSG00000236312	0.449892571352376	-2.24087711223622	0.698008987476614	0.972390859798381
ENSG00000168152	0.329465525855564	-0.0771479370154061	0.69801752928722	0.972390859798381
ENSG00000205268	0.125207724547724	3.70598884945463	0.698024420457216	0.972390859798381
ENSG00000229835	-0.332662001651558	-2.51630305302064	0.698034614993117	0.972390859798381
ENSG00000143845	-0.411912342894929	-0.705678540990121	0.698044403619492	0.972390859798381
ENSG00000265574	0.624950090129617	-2.89082376000239	0.698111209071328	0.972422430376852
ENSG00000207360	-0.142364023125768	0.981639346249865	0.698116805411891	0.972422430376852
ENSG00000113387	0.0992083807760261	5.80351421879629	0.698133075991111	0.972422430376852
ENSG00000202048	1.0890782050473	-3.31903267201193	0.698218718582103	0.9725110705243
ENSG00000133424	-0.0818673926819969	1.13979179899416	0.698291550173083	0.97258186189844
ENSG00000121769	0.408507516650093	-0.683083999166482	0.698358725791834	0.972637726537745
ENSG00000103852	-0.082439047374575	0.524336874983756	0.698375675443427	0.972637726537745
ENSG00000277253	1.13869079591808	-3.29380574611844	0.698414254524485	0.972639474585826
ENSG00000257151	0.415639950486467	-1.43991944079979	0.698420946396225	0.972639474585826
ENSG00000240905	-0.224645817838208	-2.99974659914144	0.698470447780804	0.972650994909564
ENSG00000207712	0.853301287744296	-2.97530307488407	0.698487729807977	0.972650994909564
ENSG00000147324	0.154662136733236	3.26838218158255	0.698495243272763	0.972650994909564
ENSG00000263786	-0.145956748036038	-3.07285381038404	0.698529397031343	0.972667907048118
ENSG00000243317	-0.103053736133718	5.79090752169755	0.698591297213013	0.972697563226751
ENSG00000114279	0.419831932052774	-0.17127860234773	0.698631451443909	0.972697563226751
ENSG00000249140	0.546923347356048	-2.160612387516	0.698663461571632	0.972697563226751
ENSG00000165621	0.407980417743032	-2.71060855438061	0.698680588692865	0.972697563226751
ENSG00000280122	0.358972655993279	0.20128591537308	0.698704316830742	0.972697563226751
ENSG00000138674	-0.0606684539205152	5.50569866473773	0.698723618984208	0.972697563226751
ENSG00000104894	0.0788926418568186	7.19844634599628	0.698736317560515	0.972697563226751
ENSG00000234741	0.175412616751149	6.72191099913735	0.698748660942486	0.972697563226751
ENSG00000227247	-0.507543779747587	-3.06994735356568	0.698766689650374	0.972697563226751
ENSG00000176058	-0.172620473683004	1.56673958342638	0.698815029259344	0.972697563226751
ENSG00000112137	0.0987562828682889	4.01806162728376	0.698854669911972	0.972697563226751
ENSG00000196588	-0.0719953979329512	4.83471489310747	0.698872684806489	0.972697563226751
ENSG00000254887	0.181774080496868	0.304855708342123	0.698922447492022	0.972697563226751
ENSG00000225472	0.67031361582818	-2.7124957638544	0.698939263015685	0.972697563226751
ENSG00000278589	0.556522676171789	-3.18964156737817	0.69896207716261	0.972697563226751
ENSG00000205323	0.341369497022401	-0.00651709709266838	0.698968665587406	0.972697563226751
ENSG00000072803	-0.0949109512089213	4.20396287319067	0.698969982363685	0.972697563226751
ENSG00000164088	-0.0797131821504475	3.84659968002077	0.698982460348414	0.972697563226751
ENSG00000248966	0.453903383423912	-1.70391660407568	0.698999285628046	0.972697563226751
ENSG00000232645	0.359609476246116	-2.87607557629666	0.699000619444004	0.972697563226751
ENSG00000266378	0.312667449772264	0.433521200795998	0.699028314113588	0.972697563226751
ENSG00000245322	-0.789431236097296	-1.75967874741288	0.699034897740578	0.972697563226751
ENSG00000100823	-0.0796311807810028	4.52601134912704	0.699058393847279	0.972699632141568
ENSG00000033327	0.106606749323935	5.69764050225705	0.699186121474639	0.97278434904813
ENSG00000169136	-0.0829130847862863	2.55347692737812	0.699245090792714	0.97278434904813
ENSG00000224465	0.796230042991088	-2.92770584325426	0.699265122263949	0.97278434904813
ENSG00000267011	-0.373168156989239	-2.76243196962675	0.699276339934888	0.97278434904813
ENSG00000149091	-0.0619753265251418	5.68872065847741	0.699288396864672	0.97278434904813
ENSG00000235857	1.11908285237048	-3.29288560680493	0.699311723596567	0.97278434904813
ENSG00000228613	1.11908207745	-3.29288560680493	0.69931310349551	0.97278434904813
ENSG00000219992	1.11908074461987	-3.29288560680493	0.699315476902384	0.97278434904813
ENSG00000197532	1.11907941194981	-3.29288560680493	0.69931785007433	0.97278434904813
ENSG00000088808	-0.0998044435570653	2.11857645003187	0.699339389930019	0.97278434904813
ENSG00000143514	0.147511314310243	4.41662422963526	0.699454910179618	0.972803162159399
ENSG00000279035	-0.115163463403357	-0.352054941202412	0.699486060558958	0.972803162159399
ENSG00000271138	1.06983628184633	-3.31804069736068	0.699516590091187	0.972803162159399
ENSG00000250806	1.06984041575162	-3.31804069736068	0.699518371373554	0.972803162159399
ENSG00000250488	1.06984894022673	-3.31804069736068	0.699522044611452	0.972803162159399
ENSG00000232522	1.069850297948	-3.31804069736068	0.699522629669813	0.972803162159399
ENSG00000229282	1.06985327659889	-3.31804069736068	0.69952391321542	0.972803162159399
ENSG00000261407	0.696717131927356	-2.6832928912777	0.69958034702627	0.972803162159399
ENSG00000261404	0.656619977810474	-2.82377133595272	0.699583104895014	0.972803162159399
ENSG00000146707	-0.17628282497169	0.650915379300085	0.699607006204903	0.972803162159399
ENSG00000172348	0.0783207090255144	0.313006422567119	0.699651938371108	0.972803162159399
ENSG00000245748	-0.180103736403707	-2.32769120808724	0.699666020338044	0.972803162159399
ENSG00000225643	0.518441020838804	-2.38049268233599	0.69969296288056	0.972803162159399
ENSG00000255043	-0.390431790595559	-2.485747312825	0.699694236467767	0.972803162159399
ENSG00000258301	-0.126358504742767	-0.502691221017287	0.699703901306531	0.972803162159399
ENSG00000256950	0.591442952414213	-3.1724789215681	0.699705100548093	0.972803162159399
ENSG00000213137	0.514377588015503	-2.57696340518282	0.699745587033041	0.972828847051661
ENSG00000233912	-0.23051427263133	-1.9818773284347	0.699792128119422	0.972862947538152
ENSG00000175087	0.202159068242766	1.39442259923988	0.699829378387274	0.972884130031317
ENSG00000196169	-0.133706266154249	-0.0633023714054221	0.699892749732922	0.972941622875142
ENSG00000184481	-0.0916087212142874	4.04554732966691	0.699936599034771	0.972971974785069
ENSG00000226581	0.834528322278277	-3.05067410510011	0.699970933388421	0.972989098606695
ENSG00000105662	0.173713834499336	1.89344707918613	0.700052874517688	0.973011815603637
ENSG00000179115	-0.0998911079542165	3.80878499709858	0.700052999278072	0.973011815603637
ENSG00000271976	-0.177519944744976	-1.25382844446023	0.700053325053713	0.973011815603637
